2588,56,2952.95,111025.07,64595.88,40523.30,5905.90,43.39,6.00,0.00,40
2589,56,3200.12,115668.31,67013.50,42254.57,6400.24,44.98,12.00,0.00,40
2590,56,3116.03,119041.10,71520.66,41288.38,6232.06,44.98,13.00,0.00,40
2591,56,2982.90,110108.28,64589.82,39552.66,5965.80,50.11,12.00,0.00,40
2592,56,2934.96,107436.39,62129.07,39437.41,5869.91,48.34,9.00,0.00,40
2593,56,3019.16,111748.83,64254.35,41456.16,6038.31,47.47,16.00,0.00,40
2594,56,3004.92,109972.22,62965.41,40996.96,6009.85,46.63,16.00,0.00,40
2595,56,2834.98,106487.28,62778.58,38038.74,5669.96,54.83,12.00,0.00,40
2596,56,3009.10,111523.85,63846.21,41659.44,6018.21,47.47,15.00,0.00,40
2597,56,3042.91,108073.85,60904.23,41083.80,6085.82,47.47,6.00,0.00,40
2598,56,3099.83,118225.41,70724.06,41301.70,6199.65,42.61,11.00,0.00,40
2599,56,2183.18,76513.33,43208.58,28938.39,4366.36,49.21,10.00,0.00,40
2600,56,3244.94,122294.89,71401.77,44403.23,6489.89,42.61,15.00,0.00,40
2601,56,3281.98,121590.31,70848.60,44177.75,6563.96,40.37,21.00,0.00,40
2602,56,2904.92,111071.03,65291.25,39969.93,5809.84,51.02,16.00,0.00,40
2603,56,2957.92,113155.01,66990.23,40248.94,5915.84,48.34,14.00,0.00,40
2604,56,2807.18,102115.41,58171.65,38330.41,5613.35,56.84,6.00,0.00,40
2605,56,2923.92,108824.00,63274.25,39700.90,5848.84,52.89,13.00,0.00,40
2606,56,3030.08,113175.17,67634.90,39480.11,6060.17,48.34,10.00,0.00,40
2607,56,3030.95,113812.12,65265.92,42484.30,6061.90,43.39,9.00,0.00,40
2608,56,3024.09,117688.48,71571.11,40069.18,6048.18,45.79,13.00,0.00,40
2609,56,2994.87,112362.03,66254.07,40118.22,5989.73,47.47,10.00,0.00,40
2610,56,3073.05,116351.07,68607.22,41597.74,6146.11,44.17,10.00,0.00,40
2611,56,3160.09,118600.35,69732.97,42547.20,6320.18,43.39,16.00,0.00,40
2612,56,2950.86,110263.70,63799.93,40562.05,5901.72,49.21,16.00,0.00,40
2613,56,3031.99,111031.56,64980.75,39986.84,6063.98,49.21,13.00,0.00,40
2614,56,2947.08,109437.00,63546.74,39996.09,5894.16,51.94,16.00,0.00,40
2615,56,2933.06,108458.31,63256.35,39335.84,5866.12,49.21,17.00,0.00,40
2616,56,2999.82,114213.21,67202.00,41011.56,5999.64,49.21,12.00,0.00,40
2617,56,3076.16,109994.57,63606.22,40236.04,6152.31,50.11,13.00,0.00,40
2618,56,3231.94,117341.97,67993.82,42884.26,6463.89,42.61,14.00,0.00,40
2619,56,3146.08,112410.99,65411.74,40707.08,6292.17,46.63,10.00,0.00,40
2620,56,2869.96,107590.63,63062.20,38788.51,5739.93,50.11,9.00,0.00,40
2621,56,2880.97,107651.81,62420.31,39469.57,5761.94,48.34,23.00,0.00,40
2622,56,3002.97,107470.94,60441.41,41023.60,6005.94,47.47,18.00,0.00,40
2623,56,3014.10,112464.88,66039.28,40397.39,6028.21,45.79,9.00,0.00,40
2624,56,2114.00,81759.11,49361.07,28170.04,4228.01,47.47,11.00,0.00,40
2625,56,2869.93,105635.48,61874.52,38021.09,5739.86,51.94,14.00,0.00,40
2626,56,2971.07,111903.71,65402.58,40558.98,5942.14,45.79,11.00,0.00,40
2627,56,2988.00,111289.85,65225.92,40087.95,5975.99,47.47,12.00,0.00,40
2628,56,2859.94,108555.56,64056.56,38779.13,5719.87,55.82,12.00,0.00,40
2629,56,3154.99,114197.55,66195.74,41691.84,6309.98,43.39,15.00,0.00,40
2630,56,3099.07,115811.77,67943.63,41670.00,6198.15,44.17,13.00,0.00,40
2631,56,2659.91,96738.59,55955.03,35463.75,5319.81,62.19,10.00,0.00,40
2632,56,3145.12,112048.13,63586.34,42171.55,6290.23,40.37,10.00,0.00,40
2633,56,2948.93,110079.32,63766.45,40415.02,5897.86,47.47,13.00,0.00,40
2634,56,3068.08,107686.76,60631.55,40919.05,6136.16,44.98,17.00,0.00,40
2635,56,3226.93,121590.20,71508.35,43627.99,6453.85,44.17,13.00,0.00,40
2636,56,2945.03,109464.12,64187.66,39386.40,5890.06,49.21,16.00,0.00,40
2637,56,3030.97,108892.83,62991.32,39839.57,6061.93,49.21,8.00,0.00,40
2638,56,2959.98,109321.36,63477.63,39923.77,5919.97,49.21,16.00,0.00,40
2639,56,2913.00,107214.00,61229.00,40159.00,5826.00,49.21,10.00,0.00,40
2640,56,2910.08,104820.99,58773.68,40227.15,5820.17,51.02,17.00,0.00,40
2641,56,3154.00,117767.15,69638.09,41821.05,6308.01,44.98,10.00,0.00,40
2642,56,2879.85,107354.44,63108.73,38486.01,5759.70,51.94,12.00,0.00,40
2643,56,2917.15,111677.73,65477.36,40366.07,5834.30,48.34,15.00,0.00,40
2644,56,2976.89,111372.75,65378.51,40040.47,5953.77,49.21,16.00,0.00,40
2645,56,3046.04,112603.60,66094.94,40416.58,6092.09,44.98,15.00,0.00,40
2646,56,2957.94,108057.91,62593.79,39548.23,5915.89,51.02,16.00,0.00,40
2647,56,2955.07,110397.80,65640.66,38846.98,5910.15,48.34,17.00,0.00,40
2648,56,3190.96,118610.40,70246.05,41982.43,6381.91,44.17,17.00,0.00,40
2649,56,3050.95,109760.20,63352.96,40305.34,6101.90,47.47,11.00,0.00,40
2650,56,2281.04,85898.44,50235.84,31100.52,4562.08,49.21,14.00,0.00,40
2651,56,3259.99,121981.56,71495.74,43965.84,6519.98,41.85,18.00,0.00,40
2652,56,3043.10,112433.84,66158.26,40189.37,6086.21,47.47,18.00,0.00,40
2653,56,3096.94,113750.62,65397.63,42159.12,6193.87,45.79,11.00,0.00,40
2654,56,2954.01,109931.27,64947.16,39076.10,5908.01,50.11,19.00,0.00,40
2655,56,2946.96,107836.60,61965.19,39977.48,5893.92,51.02,21.00,0.00,40
2656,56,2877.09,108336.26,63346.91,39235.18,5754.17,54.83,6.00,0.00,40
2657,56,2993.90,109565.40,63960.90,39616.70,5987.80,51.02,15.00,0.00,40
2658,56,2853.10,105298.84,61147.23,38445.40,5706.21,51.02,8.00,0.00,40
2659,56,2912.56,108273.77,62688.60,39760.04,5825.13,46.63,18.00,0.00,40
2660,56,3267.20,120640.36,69229.22,44876.74,6534.40,42.61,20.00,0.00,40
2661,56,3018.02,114468.88,67836.52,40596.31,6036.05,45.79,10.00,0.00,40
2662,56,2772.20,104237.46,60866.35,37826.71,5544.40,53.85,11.00,0.00,40
2663,56,3062.93,116394.43,69099.47,41169.09,6125.86,47.47,11.00,0.00,40
2664,56,2830.81,107156.78,61253.87,40246.29,5656.62,52.89,11.00,0.00,40
2665,56,3043.22,114951.33,67984.93,40874.96,6091.44,50.11,11.00,0.00,40
2666,56,2947.08,109605.83,63696.64,40015.03,5894.15,49.21,12.00,0.00,40
2667,56,3115.98,116462.37,68033.63,42196.77,6231.97,44.17,9.00,0.00,40
2668,56,2981.92,108079.28,62182.43,39932.99,5963.85,45.79,8.00,0.00,40
2669,56,3042.95,116349.16,70094.89,40168.37,6085.90,46.63,15.00,0.00,40
2670,56,3092.15,109699.20,63357.00,40157.90,6184.29,46.63,9.00,0.00,40
2671,56,2962.93,110550.52,64757.55,39870.11,5922.87,53.85,12.00,0.00,40
2672,56,2789.00,102892.09,58987.05,38324.03,5581.00,51.94,15.00,0.00,40
2673,56,2953.93,115458.34,68964.41,40586.07,5907.86,46.63,14.00,0.00,40
2674,56,2988.13,109259.74,63623.76,39659.72,5976.26,44.98,14.00,0.00,40
2675,56,1770.97,65256.90,37612.36,24102.59,3541.94,108.68,4.00,0.00,40
2676,56,3679.88,133002.79,76527.58,49115.45,7359.77,36.89,9.00,0.00,40
2677,56,3144.15,116515.41,69227.22,40999.90,6288.29,41.85,7.00,0.00,40
2678,56,3229.00,121277.98,71889.99,42929.99,6458.00,41.85,11.00,0.00,40
2679,56,3223.69,118838.60,69346.35,43044.87,6447.38,41.85,13.00,0.00,40
2680,56,1755.12,66211.62,39724.77,22976.60,3510.25,49.21,8.00,0.00,40
2681,56,3293.99,126373.56,74335.74,45449.84,6587.98,41.85,9.00,0.00,40
2682,56,3248.05,122456.03,72909.21,43050.72,6496.11,40.37,14.00,0.00,40
2683,56,3105.94,115363.70,67610.65,41541.17,6211.88,43.39,8.00,0.00,40
2684,56,3004.97,110448.88,64513.35,39925.60,6009.94,49.21,11.00,0.00,40
2685,56,3052.11,111722.02,65365.35,40252.45,6104.22,46.63,18.00,0.00,40
2686,56,2859.02,107694.80,61783.46,40193.30,5718.04,50.11,11.00,0.00,40
2687,56,3094.90,116583.08,69301.67,41091.62,6189.79,47.47,16.00,0.00,40
2688,56,2962.01,110324.41,65812.25,38588.14,5924.02,50.11,13.00,0.00,40
2689,56,2941.99,106885.78,61196.88,39804.92,5883.99,51.02,8.00,0.00,40
2690,56,2906.02,108350.61,63048.35,39490.22,5812.03,49.21,15.00,0.00,40
2691,56,3038.96,114209.37,67396.04,40735.42,6077.91,46.63,19.00,0.00,40
2692,56,2919.12,106503.27,60843.44,39821.60,5838.23,46.63,15.00,0.00,40
2693,56,2898.00,110142.18,65534.11,38812.06,5796.01,51.02,9.00,0.00,40
2694,56,3184.93,113498.59,64668.63,42460.10,6369.86,44.17,23.00,0.00,40
2695,56,2948.01,109231.40,63307.23,40028.15,5896.02,45.79,14.00,0.00,40
2696,56,3148.97,112113.01,64550.43,41264.64,6297.94,46.63,12.00,0.00,40
2697,56,2923.92,110334.07,64063.30,40422.93,5847.84,45.79,12.00,0.00,40
2698,56,3070.04,116025.58,68828.94,41056.56,6140.08,42.61,12.00,0.00,40
2699,56,3161.06,117215.07,69204.22,41688.74,6322.11,44.98,21.00,0.00,40
2700,56,3013.96,109250.71,62465.26,40757.52,6027.93,45.79,20.00,0.00,40
2701,56,1629.00,60255.16,35065.09,21932.06,3258.01,55.82,11.00,0.00,40
2702,56,3292.08,125896.04,74631.80,44680.08,6584.16,40.37,13.00,0.00,40
2703,56,3055.92,117974.01,70206.22,41655.94,6111.85,44.98,11.00,0.00,40
2704,56,2855.02,106782.76,61995.44,39077.28,5710.04,50.11,9.00,0.00,40
2705,56,2908.02,113229.92,68209.55,39204.32,5816.05,51.02,14.00,0.00,40
2706,56,3036.03,115949.09,67694.63,42182.40,6072.06,45.79,9.00,0.00,40
2707,56,3055.90,112091.25,64643.84,41335.62,6111.80,45.79,9.00,0.00,40
2708,56,2894.93,105480.52,60363.58,39327.08,5789.86,51.02,10.00,0.00,40
2709,56,2942.22,112011.46,66004.99,40122.03,5884.44,51.94,9.00,0.00,40
2710,56,2891.72,104519.95,59729.26,39007.25,5783.44,50.11,13.00,0.00,40
2711,56,2916.21,109619.93,64049.63,39737.87,5832.42,51.94,14.00,0.00,40
2712,56,3084.96,112899.58,64042.19,42687.46,6169.92,44.98,12.00,0.00,40
2713,56,3011.07,108981.57,62307.47,40651.96,6022.14,47.47,13.00,0.00,40
2714,56,2995.00,113369.95,66763.97,40615.98,5990.00,46.63,23.00,0.00,40
2715,56,3159.90,113437.32,65770.86,41346.66,6319.79,44.17,11.00,0.00,40
2716,56,3102.08,112219.90,64247.66,41768.08,6204.16,41.85,12.00,0.00,40
2717,56,2917.87,108044.11,62028.19,40185.18,5830.74,49.21,10.00,0.00,40
2718,56,2999.06,115026.43,68086.44,40936.86,6003.13,45.79,13.00,0.00,40
2719,56,3022.10,108009.45,61228.95,40736.30,6044.19,45.79,10.00,0.00,40
2720,56,3102.00,115656.12,67655.07,41797.04,6204.01,44.98,12.00,0.00,40
2721,56,3006.85,112097.51,65812.78,40278.03,6006.71,48.34,12.00,0.00,40
2722,56,2994.06,113421.14,66914.26,40511.77,5995.11,47.47,16.00,0.00,40
2723,56,2937.97,110795.75,65267.26,39652.55,5875.93,49.21,15.00,0.00,40
2724,56,3064.02,113405.63,64734.36,42543.24,6128.03,46.63,12.00,0.00,40
2725,56,3080.00,111485.03,64075.01,41250.01,6160.00,47.47,10.00,0.00,40
2726,56,2333.08,88169.12,51876.83,31626.12,4666.16,48.34,9.00,0.00,40
2727,56,2426.91,86267.95,48527.28,32886.84,4853.83,47.47,10.00,0.00,40
2728,56,3282.02,118480.58,67905.33,44011.21,6564.03,39.65,15.00,0.00,40
2729,56,3059.10,110781.47,64052.01,40611.27,6118.19,46.63,15.00,0.00,40
2730,56,2818.00,106731.95,62674.97,38420.98,5636.00,51.02,15.00,0.00,40
2731,56,2921.92,109674.97,64073.23,39757.90,5843.84,49.21,12.00,0.00,40
2732,56,3073.02,113672.78,66100.45,41426.28,6146.04,44.98,10.00,0.00,40
2733,56,3062.05,116277.07,69203.23,40949.73,6124.11,47.47,10.00,0.00,40
2734,56,3002.91,110534.80,63487.16,41041.81,6005.83,47.47,16.00,0.00,40
2735,56,3030.02,113358.91,66037.53,41261.33,6060.05,47.47,13.00,0.00,40
2736,56,2938.94,108055.80,61692.74,40485.18,5877.88,49.21,14.00,0.00,40
2737,56,3223.13,118958.64,70176.74,42335.65,6446.25,44.98,12.00,0.00,40
2738,56,2801.89,102033.06,59237.71,37191.56,5603.78,55.82,14.00,0.00,40
2739,56,3153.08,118753.08,69865.81,42581.11,6306.16,41.85,11.00,0.00,40
2740,56,3066.99,114452.68,67298.81,41019.88,6133.98,44.98,14.00,0.00,40
2741,56,3192.96,114991.54,65451.17,43154.45,6385.92,43.39,7.00,0.00,40
2742,56,3082.00,113124.89,66262.93,40697.96,6163.99,45.79,10.00,0.00,40
2743,56,3163.09,114776.20,65920.84,42529.19,6326.18,44.98,10.00,0.00,40
2744,56,3035.02,112154.82,64814.47,41270.30,6070.04,48.34,13.00,0.00,40
2745,56,2858.82,101658.45,56712.35,39228.47,5717.63,56.84,13.00,0.00,40
2746,56,2972.11,115281.27,69108.56,40228.49,5944.22,50.11,11.00,0.00,40
2747,56,2998.01,118210.27,71422.16,40792.09,5996.01,45.79,10.00,0.00,40
2748,56,2861.01,106574.51,61136.30,39716.19,5722.03,51.02,14.00,0.00,40
2749,56,3114.01,115853.30,67950.18,41675.11,6228.02,49.21,9.00,0.00,40
2750,56,2887.94,109138.82,64736.71,38626.23,5775.88,51.94,9.00,0.00,40
2751,56,2930.02,107364.59,62081.34,39423.22,5860.03,48.34,8.00,0.00,40
2752,56,1868.01,68320.29,38041.16,26543.11,3736.02,54.83,4.00,0.00,40
2753,56,3129.00,115690.84,66349.91,43082.94,6257.99,41.10,16.00,0.00,40
2754,56,3052.72,114649.32,67318.73,41225.16,6105.43,47.47,16.00,0.00,40
2755,56,2870.35,108034.32,63554.84,38738.78,5740.71,51.94,9.00,0.00,40
2756,56,2713.94,101245.81,58468.74,37349.19,5427.88,62.19,13.00,0.00,40
2757,56,3064.96,111651.47,64217.12,41304.43,6129.92,47.47,13.00,0.00,40
2758,56,2986.07,106709.58,60390.46,40346.98,5972.14,44.98,19.00,0.00,40
2759,56,2910.95,108425.96,63355.81,39248.26,5821.89,51.02,13.00,0.00,40
2760,56,3156.93,117415.57,70101.55,41000.15,6313.87,44.98,11.00,0.00,40
2761,56,2844.14,107410.30,62522.09,39199.93,5688.28,53.85,10.00,0.00,40
2762,56,3138.99,116569.64,68334.79,41956.87,6277.98,43.39,6.00,0.00,40
2763,56,3113.88,115377.70,66624.52,42525.42,6227.77,44.98,15.00,0.00,40
2764,56,2917.97,110464.02,65935.41,38692.66,5835.95,47.47,17.00,0.00,40
2765,56,2865.03,109744.18,64430.69,39583.43,5730.06,51.02,13.00,0.00,40
2766,56,2864.11,108770.00,64249.36,38792.43,5728.21,51.94,13.00,0.00,40
2767,56,3096.93,115063.57,67673.57,41196.13,6193.87,46.63,12.00,0.00,40
2768,56,3090.92,115826.97,68577.21,41067.93,6181.84,41.10,12.00,0.00,40
2769,56,3200.16,121631.93,72496.54,42735.08,6400.31,42.61,17.00,0.00,40
2770,56,2941.98,113327.12,67386.48,40056.69,5883.95,50.11,12.00,0.00,40
2771,56,2973.91,111942.62,65328.03,40666.77,5947.82,46.63,7.00,0.00,40
2772,56,3019.03,109779.10,62606.63,41134.41,6038.06,49.21,12.00,0.00,40
2773,56,2967.99,108409.57,62610.75,39862.84,5935.98,51.02,12.00,0.00,40
2774,56,3158.81,119022.94,70097.84,42607.47,6317.63,44.17,12.00,0.00,40
2775,56,3009.14,112704.18,66171.04,40514.86,6018.28,45.79,15.00,0.00,40
2776,56,2958.95,107592.19,61812.96,39861.33,5917.90,50.11,13.00,0.00,40
2777,56,1896.06,72807.39,42996.41,26018.85,3792.12,64.47,8.00,0.00,40
2778,56,3270.08,121351.10,70752.81,44058.13,6540.17,40.37,14.00,0.00,40
2779,56,3180.99,119106.77,70678.86,42065.92,6361.99,42.61,13.00,0.00,40
2780,56,3198.81,120004.91,70802.82,42804.47,6397.62,43.39,16.00,0.00,40
2781,56,3024.01,110486.19,63832.11,40606.07,6048.01,43.39,9.00,0.00,40
2782,56,3076.91,114221.77,67439.09,40631.85,6150.83,44.17,13.00,0.00,40
2783,56,2880.24,109294.98,64771.32,38760.18,5763.47,51.02,12.00,0.00,40
2784,56,3223.82,115984.69,66727.37,42811.67,6445.65,42.61,18.00,0.00,40
2785,56,2971.11,109644.90,64222.29,39482.40,5940.21,48.34,18.00,0.00,40
2786,56,2894.94,102298.77,56141.78,40363.12,5793.87,50.11,15.00,0.00,40
2787,56,2815.02,105359.91,60740.53,38989.34,5630.05,51.02,7.00,0.00,40
2788,56,3020.07,108632.42,61885.38,40706.91,6040.13,45.79,13.00,0.00,40
2789,56,3055.91,115553.58,68956.96,40484.80,6111.82,50.11,13.00,0.00,40
2790,56,3033.06,115426.29,67132.33,42227.84,6066.12,46.63,14.00,0.00,40
2791,56,3106.83,114707.58,66619.27,41874.66,6213.65,44.98,12.00,0.00,40
2792,56,2798.21,105875.99,61995.68,38283.89,5596.42,52.89,13.00,0.00,40
2793,56,3054.93,114423.55,67923.54,40395.13,6104.87,50.11,11.00,0.00,40
2794,56,3082.08,113306.08,64377.75,42759.16,6169.17,44.17,19.00,0.00,40
2795,56,3017.93,114658.17,67111.34,41510.97,6035.85,47.47,14.00,0.00,40
2796,56,2919.00,108207.99,61681.00,40689.00,5838.00,48.34,11.00,0.00,40
2797,56,3091.90,111791.26,65129.82,40477.65,6183.79,43.39,15.00,0.00,40
2798,56,2992.10,111385.80,65168.22,40233.37,5984.20,51.94,18.00,0.00,40
2799,56,2855.93,105164.34,61546.44,37906.04,5711.86,50.11,17.00,0.00,40
2800,56,2940.05,106909.85,62014.07,39015.68,5880.10,48.34,16.00,0.00,40
2801,56,2844.92,107561.99,63551.22,38320.93,5689.84,49.21,12.00,0.00,40
2802,56,1986.12,77260.77,45883.84,27404.69,3972.25,53.85,14.00,0.00,40
2803,56,2992.00,108071.11,62219.07,39868.04,5984.01,38.94,13.00,0.00,40
2804,56,3196.90,121377.07,71778.67,43204.60,6393.79,42.61,16.00,0.00,40
2805,56,3009.09,113263.52,66212.06,41033.28,6018.19,45.79,11.00,0.00,40
2806,56,2956.95,108938.05,62523.88,40500.27,5913.89,51.02,14.00,0.00,40
2807,56,2923.85,108929.25,63796.63,39284.93,5847.69,46.63,9.00,0.00,40
2808,56,3199.17,117002.14,68232.58,42371.22,6398.34,42.61,20.00,0.00,40
2809,56,2996.98,107411.16,61632.52,39784.69,5993.95,48.34,13.00,0.00,40
2810,56,3080.80,114543.50,67280.59,41102.31,6160.60,45.79,14.00,0.00,40
2811,56,2975.18,111190.78,65315.98,39923.44,5951.36,47.47,7.00,0.00,40
2812,56,2884.10,109436.63,64716.15,38952.29,5768.19,53.85,11.00,0.00,40
2813,56,2987.81,112476.66,65338.74,41162.31,5975.61,50.11,11.00,0.00,40
2814,56,2955.17,109158.35,64467.75,38780.26,5910.34,49.21,10.00,0.00,40
2815,56,2908.95,108203.96,62895.82,39490.26,5817.89,48.34,16.00,0.00,40
2816,56,3086.07,113448.69,65884.56,41391.98,6172.15,45.79,16.00,0.00,40
2817,56,3173.92,122539.01,73886.20,42304.97,6347.85,44.17,8.00,0.00,40
2818,56,3329.93,125870.25,76444.33,42766.06,6659.85,41.10,15.00,0.00,40
2819,56,2882.14,109790.21,64675.07,39350.87,5764.27,50.11,9.00,0.00,40
2820,56,2932.88,109375.47,65372.29,38137.42,5865.76,52.89,14.00,0.00,40
2821,56,3155.03,115499.09,67656.64,41532.39,6310.06,44.17,20.00,0.00,40
2822,56,3078.99,115359.76,67562.86,41638.91,6157.99,44.98,10.00,0.00,40
2823,56,2993.07,114683.81,68710.68,39986.98,5986.15,45.79,12.00,0.00,40
2824,56,3064.94,114672.70,66605.66,41937.16,6129.88,46.63,19.00,0.00,40
2825,56,2984.97,112167.93,65657.37,40540.61,5969.94,48.34,19.00,0.00,40
2826,56,2995.13,106532.46,61510.58,39031.64,5990.25,51.02,15.00,0.00,40
2827,56,3021.76,109651.19,62629.97,40977.71,6043.51,47.47,16.00,0.00,40
2828,56,1825.98,68058.26,40377.56,24028.74,3651.96,57.87,5.00,0.00,40
2829,56,3210.29,117613.44,67319.98,43872.90,6420.57,42.61,12.00,0.00,40
2830,56,3026.99,112549.76,65703.86,40791.91,6053.99,46.63,12.00,0.00,40
2831,56,2896.82,106807.19,62648.00,38365.55,5793.63,51.02,14.00,0.00,40
2832,56,3026.20,112888.34,66418.32,40417.63,6052.39,42.61,4.00,0.00,40
2833,56,3064.90,115694.30,67285.85,42278.65,6129.80,45.79,17.00,0.00,40
2834,56,2926.91,107220.82,62515.14,38851.85,5853.83,55.82,12.00,0.00,40
2835,56,2965.96,110156.42,63808.08,40416.42,5931.91,48.34,12.00,0.00,40
2836,56,3140.15,115198.36,67108.12,41809.94,6280.29,43.39,13.00,0.00,40
2837,56,2872.99,105306.77,60577.87,38984.92,5743.99,50.11,10.00,0.00,40
2838,56,3045.01,114433.41,68584.25,39757.14,6092.02,46.63,18.00,0.00,40
2839,56,2894.08,108869.87,63373.67,39708.05,5788.15,47.47,9.00,0.00,40
2840,56,3007.97,110600.98,64151.41,40433.63,6015.94,48.34,19.00,0.00,40
2841,56,3000.91,113880.49,66696.94,41181.73,6001.81,49.21,8.00,0.00,40
2842,56,3168.02,114513.63,66447.37,41730.23,6336.03,43.39,13.00,0.00,40
2843,56,3010.04,113551.37,65197.78,42333.51,6020.07,48.34,13.00,0.00,40
2844,56,3134.02,116054.85,67295.49,42491.31,6268.05,44.17,17.00,0.00,40
2845,56,3157.92,120579.01,71976.21,42289.95,6312.84,42.61,16.00,0.00,40
2846,56,3142.01,114177.23,65941.13,41949.08,6287.01,43.39,7.00,0.00,40
2847,56,2904.05,108373.84,62191.05,40374.68,5808.10,51.02,18.00,0.00,40
2848,56,2989.07,111123.62,64569.52,40575.96,5978.14,47.47,5.00,0.00,40
2849,56,2993.89,113170.72,66467.49,40715.46,5987.77,47.47,15.00,0.00,40
2850,56,2866.87,108662.93,63762.03,39167.17,5733.73,53.85,11.00,0.00,40
2851,56,2961.24,105567.59,59727.86,39917.25,5922.48,48.34,6.00,0.00,40
2852,56,3208.00,117123.11,67329.06,43378.04,6416.01,39.65,13.00,0.00,40
2853,56,2977.96,109539.70,63943.24,39640.53,5955.93,51.94,14.00,0.00,40
2854,56,1888.92,68355.97,40065.23,24512.91,3777.83,51.02,11.00,0.00,40
2855,56,3121.10,115834.85,68212.27,41380.38,6242.21,46.63,10.00,0.00,40
2856,56,3120.09,113931.11,66625.82,41065.12,6240.17,43.39,12.00,0.00,40
2857,56,2916.99,104953.61,60315.78,38803.86,5833.98,51.02,12.00,0.00,40
2858,56,3049.91,112281.78,64383.15,41798.80,6099.82,46.63,11.00,0.00,40
2859,56,2961.05,110839.98,64055.15,40862.73,5922.11,48.34,14.00,0.00,40
2860,56,3019.94,110130.86,63851.76,40239.22,6039.88,46.63,7.00,0.00,40
2861,56,2878.07,109033.46,63996.45,39280.89,5756.13,54.83,11.00,0.00,40
2862,56,2970.98,109818.09,65091.46,38784.68,5941.95,49.21,16.00,0.00,40
2863,56,3131.97,118189.01,70147.41,41777.65,6263.95,43.39,14.00,0.00,40
2864,56,3132.02,116995.63,69033.37,41698.22,6264.03,44.17,9.00,0.00,40
2865,56,3179.67,114890.03,66405.08,42125.61,6359.34,43.39,11.00,0.00,40
2866,56,3140.30,116065.10,68098.51,41685.98,6280.60,44.17,14.00,0.00,40
2867,56,3010.01,113167.24,66214.14,40933.09,6020.01,45.79,11.00,0.00,40
2868,56,2955.86,112902.78,67360.89,39630.17,5911.73,44.98,17.00,0.00,40
2869,56,2901.20,107140.53,62771.41,38566.71,5802.41,56.84,12.00,0.00,40
2870,56,2934.90,113063.32,66232.85,40960.67,5869.81,50.11,14.00,0.00,40
2871,56,3009.00,111028.91,64593.95,40416.97,6017.99,46.63,16.00,0.00,40
2872,56,2875.01,110147.56,64878.33,39519.20,5750.03,51.02,12.00,0.00,40
2873,56,3007.86,112577.93,65592.04,40970.15,6015.73,47.47,14.00,0.00,40
2874,56,2997.22,110433.10,64575.73,39862.92,5994.44,44.98,17.00,0.00,40
2875,56,3142.97,115525.85,66310.34,42929.57,6285.94,44.98,12.00,0.00,40
2876,56,3052.90,114706.14,67247.73,41352.61,6105.79,44.17,19.00,0.00,40
2877,56,3101.05,117043.83,69796.09,41045.64,6202.10,44.17,14.00,0.00,40
2878,56,3006.00,113390.97,66930.98,40447.99,6012.00,47.47,13.00,0.00,40
2879,56,1767.03,63821.24,37214.72,23072.45,3534.07,55.82,9.00,0.00,40
2880,56,3343.80,121021.87,69342.91,44991.35,6687.61,38.94,15.00,0.00,40
2881,56,3069.04,109774.25,62941.72,40694.46,6138.07,48.34,11.00,0.00,40
2882,56,2988.17,115579.59,70098.00,39505.25,5976.34,48.34,12.00,0.00,40
2883,56,2778.97,103887.94,60704.38,37625.61,5557.94,58.92,6.00,0.00,40
2884,56,2949.96,108600.63,62682.21,40018.50,5899.93,49.21,15.00,0.00,40
2885,56,2853.99,102537.59,58368.77,38460.85,5707.98,51.02,8.00,0.00,40
2886,56,2906.01,107234.21,61748.12,39674.08,5812.01,50.11,18.00,0.00,40
2887,56,3129.08,114911.00,67056.75,41596.09,6258.16,45.79,6.00,0.00,40
2888,56,3063.90,112299.28,64798.85,41374.63,6125.80,44.17,17.00,0.00,40
2889,56,2816.10,107196.76,62806.20,38756.36,5634.20,52.89,11.00,0.00,40
2890,56,2835.98,105820.30,61912.59,38235.75,5671.96,53.85,17.00,0.00,40
2891,56,3300.01,125015.38,74770.23,43645.13,6600.02,42.61,11.00,0.00,40
2892,56,3012.90,111293.45,64989.93,40277.72,6025.81,49.21,18.00,0.00,40
2893,56,3031.05,110728.93,64488.12,40178.70,6062.11,44.98,9.00,0.00,40
2894,56,3058.96,112040.57,64569.18,41353.47,6117.92,45.79,20.00,0.00,40
2895,56,3057.09,114918.30,67040.93,41763.20,6114.18,43.39,17.00,0.00,40
2896,56,3110.96,114440.58,67337.16,40881.49,6221.92,45.79,11.00,0.00,40
2897,56,2737.95,99807.25,55893.02,38438.33,5475.90,58.92,14.00,0.00,40
2898,56,2953.96,113203.56,68753.12,38542.51,5907.92,50.11,14.00,0.00,40
2899,56,3184.03,120280.99,71053.59,42859.35,6368.05,42.61,13.00,0.00,40
2900,56,2871.09,104656.39,58865.90,40048.30,5742.19,51.94,10.00,0.00,40
2901,56,2945.97,109449.01,63369.42,40187.64,5891.95,46.63,18.00,0.00,40
2902,56,2953.93,107919.32,61377.47,40633.99,5907.85,51.02,15.00,0.00,40
2903,56,2626.10,99601.72,58179.17,36170.35,5252.20,45.79,12.00,0.00,40
2904,56,2506.87,93363.04,53823.14,34526.17,5013.73,42.61,17.00,0.00,40
2905,56,2872.09,107929.45,62806.01,39379.26,5744.18,49.21,12.00,0.00,40
