870,56,5313.01,194228.50,111832.29,71771.18,10625.03,31.37,18.00,0.00,70
871,56,4957.74,182784.48,107222.41,65646.58,9915.48,35.59,23.00,0.00,70
872,56,5201.23,194266.76,114705.17,69157.12,10404.47,29.72,19.00,0.00,70
873,56,5123.98,192994.20,115212.52,67534.72,10246.96,32.53,17.00,0.00,70
874,56,5409.06,202112.09,118290.22,73002.76,10819.11,30.26,16.00,0.00,70
875,56,4958.97,190505.74,113333.25,67254.56,9917.93,36.24,20.00,0.00,70
876,56,4620.03,171346.20,101301.71,60807.43,9237.06,36.89,25.00,0.00,70
877,56,5113.99,193566.46,112983.69,70352.80,10229.97,30.26,24.00,0.00,70
878,56,5252.92,194642.92,113835.20,70301.89,10505.83,30.81,17.00,0.00,70
879,56,5285.09,199818.56,119807.14,69441.24,10570.19,30.26,16.00,0.00,70
880,56,5311.92,195571.88,113531.19,71417.86,10622.83,29.72,33.00,0.00,70
881,56,4577.04,175466.63,104400.97,61912.58,9153.09,30.81,11.00,0.00,70
882,56,5398.98,197841.24,113966.56,73074.72,10799.96,32.53,17.00,0.00,70
883,56,5252.91,192460.67,110918.08,71036.77,10505.82,30.26,19.00,0.00,70
884,56,5245.02,193422.59,113004.35,69929.21,10489.03,35.59,22.00,0.00,70
885,56,5311.11,198263.95,115781.31,71860.43,10622.21,33.72,21.00,0.00,70
886,56,4906.99,181310.53,105217.73,66276.83,9815.97,30.26,19.00,0.00,70
887,56,4960.02,182688.72,107644.42,65125.26,9919.04,33.72,24.00,0.00,70
888,56,5062.91,190445.46,112362.91,67958.74,10123.81,33.72,24.00,0.00,70
889,56,5282.14,194063.98,113317.91,70180.80,10565.27,32.53,30.00,0.00,70
890,56,5391.81,199814.89,116002.87,73026.40,10785.62,28.67,21.00,0.00,70
891,56,5419.18,198005.42,114955.73,72211.34,10838.35,29.19,28.00,0.00,70
892,56,4604.96,173306.68,103947.21,60149.54,9209.93,36.89,16.00,0.00,70
893,56,5586.93,203340.36,116364.49,75802.02,11173.85,29.19,25.00,0.00,70
894,56,5316.08,197351.79,114824.62,71896.02,10631.15,31.94,21.00,0.00,70
895,56,5241.10,197718.59,116361.11,70874.29,10483.19,31.94,19.00,0.00,70
896,56,5317.76,197303.16,112475.96,74191.68,10635.52,29.72,17.00,0.00,70
897,56,4725.98,180544.41,107069.65,64022.79,9451.97,33.72,22.00,0.00,70
898,56,5668.10,208840.66,120691.11,76814.35,11335.20,28.16,24.00,0.00,70
899,56,5615.10,207514.79,121848.23,74436.36,11230.21,29.72,22.00,0.00,70
900,56,5582.98,207771.38,122232.63,74372.78,11165.97,28.16,26.00,0.00,70
901,56,5438.08,203530.89,119876.70,72777.03,10877.15,29.72,19.00,0.00,70
902,56,4801.96,181197.58,105736.17,65857.49,9603.92,32.53,23.00,0.00,70
903,56,5663.96,211522.44,124098.08,76096.44,11327.92,29.19,26.00,0.00,70
904,56,4852.04,179585.57,104296.91,65585.57,9703.08,31.37,27.00,0.00,70
905,56,5874.86,215280.00,124373.11,79157.16,11749.73,27.66,25.00,0.00,70
906,56,5307.06,197956.41,115476.41,71864.88,10615.13,28.67,21.00,0.00,70
907,56,5427.03,199214.23,114356.70,74003.46,10854.07,30.26,34.00,0.00,70
908,56,5734.90,213567.36,124978.87,77121.69,11466.80,29.19,24.00,0.00,70
909,56,5707.00,212258.15,124867.09,75974.06,11417.01,29.72,25.00,0.00,70
910,56,5878.12,214414.24,123697.45,78963.56,11753.23,28.67,31.00,0.00,70
911,56,5064.96,185901.44,107647.10,68123.43,10130.92,32.53,18.00,0.00,70
912,56,5926.98,222663.43,131744.66,79063.80,11854.97,28.67,22.00,0.00,70
913,56,5834.09,213303.33,121811.90,79823.24,11668.18,28.67,24.00,0.00,70
914,56,5804.88,216759.43,126455.33,78695.34,11608.76,28.16,23.00,0.00,70
915,56,5815.00,217333.07,128639.04,77064.03,11630.00,29.19,20.00,0.00,70
916,56,5175.06,187990.08,106546.18,71092.79,10351.11,28.67,23.00,0.00,70
917,56,5821.94,213835.81,123525.74,78665.19,11644.88,27.66,21.00,0.00,70
918,56,5677.09,214063.51,127243.09,75466.24,11354.19,29.19,22.00,0.00,70
919,56,5626.94,209838.72,122597.67,75990.18,11250.88,29.19,21.00,0.00,70
920,56,5014.95,178967.37,102391.07,66543.39,10032.91,29.72,16.00,0.00,70
921,56,5741.04,217210.57,126679.92,79048.57,11482.08,26.68,30.00,0.00,70
922,56,5693.99,212528.75,124861.85,76282.91,11383.99,29.72,27.00,0.00,70
923,56,5745.99,211726.48,122984.70,77245.81,11495.97,29.72,27.00,0.00,70
924,56,5683.95,214344.24,125485.97,77492.36,11365.91,27.17,22.00,0.00,70
925,56,4793.01,182499.31,108116.19,64797.11,9586.02,33.72,18.00,0.00,70
926,56,5597.12,208284.59,121295.67,75792.67,11196.25,28.67,19.00,0.00,70
927,56,5571.04,208826.45,123129.85,74554.52,11142.08,30.26,27.00,0.00,70
928,56,5595.59,205096.91,120326.15,73579.59,11191.18,31.94,25.00,0.00,70
929,56,5579.17,210806.60,125759.94,73888.31,11158.35,29.19,30.00,0.00,70
930,56,4829.97,176289.98,103923.40,62706.64,9659.94,34.95,20.00,0.00,70
931,56,5522.92,203311.14,117347.35,74920.95,11042.84,30.26,14.00,0.00,70
932,56,5519.27,208382.26,121579.99,75762.73,11039.54,29.19,29.00,0.00,70
933,56,5479.08,203360.85,118281.66,74123.04,10956.15,29.72,19.00,0.00,70
934,56,5554.94,206604.83,121146.73,74344.22,11113.88,29.19,15.00,0.00,70
935,56,4648.84,172947.07,100441.55,63207.83,9297.68,29.72,18.00,0.00,70
936,56,5345.99,201834.79,120202.88,70940.93,10690.99,30.81,34.00,0.00,70
937,56,5583.26,203416.57,116795.49,75455.55,11165.53,29.19,22.00,0.00,70
938,56,5304.94,196296.64,113443.64,72241.13,10611.87,30.26,24.00,0.00,70
939,56,5488.04,205853.59,119874.93,75002.58,10976.08,29.72,21.00,0.00,70
940,56,4702.00,174462.15,102823.09,62235.05,9404.01,33.72,25.00,0.00,70
941,56,5604.90,202987.32,117250.88,74526.65,11209.80,29.72,25.00,0.00,70
942,56,5414.81,203273.83,118717.81,73729.40,10826.62,28.67,26.00,0.00,70
943,56,5445.21,202729.92,119474.67,72362.83,10892.43,28.67,20.00,0.00,70
944,56,5341.97,198439.06,115657.45,72096.66,10684.95,30.26,20.00,0.00,70
945,56,4786.81,182758.59,109822.55,63365.43,9570.61,33.12,16.00,0.00,70
946,56,5326.22,195404.10,112410.66,72341.00,10652.44,29.72,26.00,0.00,70
947,56,5425.89,199498.05,115846.71,72797.56,10853.79,29.19,23.00,0.00,70
948,56,5234.20,195432.34,114476.30,70487.65,10468.39,31.37,21.00,0.00,70
949,56,5465.79,203475.27,118578.50,73964.19,10932.58,29.72,25.00,0.00,70
950,56,4590.16,169409.83,98316.38,61913.13,9180.32,34.95,25.00,0.00,70
951,56,5321.05,198790.87,116351.10,71798.68,10641.10,33.72,22.00,0.00,70
952,56,5365.75,198087.62,115778.52,71578.61,10730.49,30.26,23.00,0.00,70
953,56,5471.08,202104.95,116669.70,74494.09,10941.16,29.72,23.00,0.00,70
954,56,5267.09,189817.17,108768.82,70512.18,10536.18,31.37,25.00,0.00,70
955,56,4752.97,173861.05,99767.45,64586.65,9506.95,29.72,24.00,0.00,70
956,56,5265.77,198238.16,117817.75,69889.88,10530.53,31.37,32.00,0.00,70
957,56,5204.23,198806.95,116140.23,72258.25,10408.47,30.81,20.00,0.00,70
958,56,5192.99,197076.69,115921.82,70767.89,10386.98,31.37,27.00,0.00,70
959,56,5229.02,196132.83,114391.48,71283.30,10458.04,32.53,21.00,0.00,70
960,56,4521.90,167213.17,97807.76,60361.62,9043.79,30.26,20.00,0.00,70
961,56,5571.17,200273.18,115336.56,73799.28,11137.34,29.72,23.00,0.00,70
962,56,5362.62,198024.13,114562.98,72730.91,10730.25,29.19,18.00,0.00,70
963,56,5265.20,196965.58,115731.46,70707.72,10526.41,32.53,26.00,0.00,70
964,56,4545.12,174855.49,104020.67,61740.58,9094.23,30.81,16.00,0.00,70
965,56,5355.97,200792.84,116594.33,73486.58,10711.94,30.81,23.00,0.00,70
966,56,5272.05,199546.76,118012.04,70993.63,10541.09,30.81,20.00,0.00,70
967,56,5473.89,205324.99,121154.64,73219.57,10950.79,29.72,27.00,0.00,70
968,56,5379.10,197095.63,115695.13,70643.30,10757.20,29.72,27.00,0.00,70
969,56,5369.83,201139.68,117143.32,73257.70,10738.66,30.81,29.00,0.00,70
970,56,4620.99,172490.51,101332.71,61916.82,9240.97,32.53,19.00,0.00,70
971,56,5554.11,208975.25,123882.52,73984.50,11108.23,28.16,16.00,0.00,70
972,56,5442.02,200926.89,118948.53,71092.31,10886.05,32.53,21.00,0.00,70
973,56,5777.99,212747.50,125242.70,75949.82,11554.97,28.16,24.00,0.00,70
974,56,5630.00,207319.82,120701.90,75354.94,11262.99,28.67,29.00,0.00,70
975,56,4894.00,182201.98,106930.99,65484.99,9786.00,28.16,27.00,0.00,70
976,56,5534.12,203233.59,117892.66,74271.68,11069.25,30.81,19.00,0.00,70
977,56,5697.90,212867.19,124637.77,76833.63,11395.80,28.67,30.00,0.00,70
978,56,5773.98,211918.16,123752.51,76618.70,11546.95,29.19,24.00,0.00,70
979,56,5338.02,199350.93,116320.54,72353.34,10677.05,28.67,25.00,0.00,70
980,56,5107.06,187339.14,108731.24,68396.78,10211.12,32.53,24.00,0.00,70
981,56,5727.81,213126.92,124434.87,77234.43,11457.62,29.19,33.00,0.00,70
982,56,5604.22,210853.29,124266.89,75378.96,11207.44,30.26,29.00,0.00,70
983,56,5590.90,211594.31,124310.83,76100.67,11182.81,29.19,27.00,0.00,70
984,56,4947.90,182923.18,104666.81,68360.57,9895.79,31.94,18.00,0.00,70
985,56,5600.05,208893.89,122619.11,75073.68,11201.10,29.72,26.00,0.00,70
986,56,5741.17,216457.52,127290.83,77686.34,11480.35,28.16,22.00,0.00,70
987,56,5827.96,213429.61,124734.19,77040.50,11654.92,29.19,27.00,0.00,70
988,56,5531.06,212976.31,126952.38,74959.81,11064.12,30.81,34.00,0.00,70
989,56,4997.81,187797.82,110252.79,67548.42,9996.62,31.37,28.00,0.00,70
990,56,5797.10,222046.91,132429.33,78023.37,11594.20,28.16,29.00,0.00,70
991,56,5826.96,215701.42,125210.09,78837.42,11653.91,29.19,27.00,0.00,70
992,56,5898.12,220224.39,131374.62,77054.54,11795.24,28.16,22.00,0.00,70
993,56,5056.96,189779.62,111918.19,67747.51,10113.93,31.94,24.00,0.00,70
994,56,6008.08,225967.13,132897.84,81053.12,12016.17,27.17,30.00,0.00,70
995,56,5573.92,208464.18,121574.35,75743.97,11145.85,30.26,28.00,0.00,70
996,56,5810.98,217389.23,126995.55,78771.72,11621.96,27.66,32.00,0.00,70
997,56,5842.03,212717.21,122799.70,78232.45,11685.07,28.16,30.00,0.00,70
998,56,5092.86,190978.91,111618.03,69173.16,10187.73,29.19,19.00,0.00,70
999,56,5960.07,220133.44,126935.41,81277.90,11920.13,27.66,27.00,0.00,70
1000,56,5896.07,216934.73,126098.59,79047.00,11789.15,28.16,27.00,0.00,70
1001,56,6079.98,220871.37,127247.64,81460.77,12162.97,28.67,27.00,0.00,70
1002,56,5081.97,193868.02,114448.42,69255.65,10163.95,30.81,15.00,0.00,70
1003,56,5871.08,216756.82,126546.65,78468.02,11742.15,29.72,25.00,0.00,70
1004,56,5756.95,213933.29,124738.00,77682.38,11512.91,30.26,23.00,0.00,70
1005,56,5886.94,211978.85,121641.77,78561.20,11775.88,29.72,33.00,0.00,70
1006,56,5905.06,219877.12,130081.25,77989.75,11806.11,27.66,21.00,0.00,70
1007,56,4987.00,185715.81,109054.89,66687.93,9972.99,28.16,20.00,0.00,70
1008,56,5992.03,222064.25,130147.73,79932.45,11984.07,28.67,26.00,0.00,70
1009,56,5959.02,215978.81,124142.47,79915.30,11921.04,28.67,31.00,0.00,70
1010,56,5869.95,221599.94,130750.78,79108.26,11740.89,28.16,27.00,0.00,70
1011,56,5414.87,197353.09,113701.17,72823.19,10828.73,29.19,24.00,0.00,70
1012,56,5784.00,214682.91,124471.95,78641.97,11569.00,29.72,25.00,0.00,70
1013,56,5885.93,217817.41,128021.48,78025.07,11770.86,29.72,33.00,0.00,70
1014,56,6007.13,224574.80,131853.82,80707.73,12013.26,28.16,29.00,0.00,70
1015,56,5186.09,189186.21,107771.83,71040.21,10374.18,31.94,25.00,0.00,70
1016,56,5903.04,218337.57,127168.92,79363.57,11805.09,29.19,21.00,0.00,70
1017,56,5959.01,222296.50,130003.30,80375.18,11918.03,27.17,29.00,0.00,70
1018,56,5933.96,225252.53,133549.13,79835.48,11867.92,28.16,27.00,0.00,70
1019,56,5897.93,222556.22,131081.36,79681.00,11793.85,29.72,28.00,0.00,70
1020,56,5177.00,193367.98,111165.99,71845.99,10356.00,30.26,18.00,0.00,70
1021,56,6063.92,217991.17,126201.36,79660.97,12128.84,27.66,25.00,0.00,70
1022,56,5872.11,219018.20,128078.46,79199.52,11740.23,27.66,38.00,0.00,70
1023,56,5815.00,217480.95,127484.97,78361.98,11634.00,28.67,30.00,0.00,70
1024,56,5258.94,194614.74,114084.67,70012.19,10517.88,29.72,28.00,0.00,70
1025,56,5728.00,214314.15,126261.09,76598.05,11455.01,29.72,25.00,0.00,70
1026,56,5749.08,208751.73,120083.57,77171.01,11497.15,29.72,28.00,0.00,70
1027,56,5779.91,214340.71,125600.07,77178.82,11561.82,30.81,27.00,0.00,70
1028,56,5751.10,212112.59,122621.07,77989.32,11502.19,29.19,24.00,0.00,70
1029,56,5132.98,189901.18,109988.53,69646.70,10265.96,30.26,19.00,0.00,70
1030,56,5632.74,210960.25,123755.28,75939.49,11265.48,29.19,24.00,0.00,70
1031,56,5942.15,216525.48,127246.22,77395.96,11883.30,28.67,22.00,0.00,70
1032,56,5476.16,198325.82,113371.33,74002.17,10952.32,30.81,17.00,0.00,70
1033,56,4954.93,182047.45,106201.51,65935.08,9910.86,35.59,24.00,0.00,70
1034,56,5497.84,203992.23,117222.69,75773.86,10995.69,30.26,28.00,0.00,70
1035,56,5639.91,207674.77,120628.12,75766.82,11279.82,29.72,22.00,0.00,70
1036,56,5715.37,211085.66,123270.98,76385.94,11428.74,29.19,21.00,0.00,70
1037,56,5584.63,209222.18,123476.84,74575.07,11170.26,30.81,23.00,0.00,70
1038,56,4902.15,177415.45,100896.10,66715.05,9804.30,33.12,14.00,0.00,70
1039,56,5604.18,210704.92,124199.08,75297.47,11208.37,29.72,15.00,0.00,70
1040,56,5611.01,205986.49,118942.28,75821.18,11223.03,29.19,22.00,0.00,70
1041,56,5306.94,198765.61,116005.61,72147.13,10612.87,31.94,24.00,0.00,70
1042,56,5488.99,208194.71,123545.83,73669.90,10978.98,31.37,30.00,0.00,70
1043,56,4809.86,182403.52,107522.77,65261.04,9619.71,30.81,22.00,0.00,70
1044,56,5523.19,206846.15,121796.21,74006.56,11043.38,29.19,14.00,0.00,70
1045,56,5424.07,200339.49,116798.45,72690.90,10850.13,31.37,27.00,0.00,70
1046,56,5456.64,201421.55,116791.20,73717.08,10913.27,31.37,23.00,0.00,70
1047,56,4994.24,189657.30,111826.49,67841.33,9989.49,31.94,20.00,0.00,70
1048,56,5277.93,195905.43,115683.48,69666.09,10555.86,34.95,29.00,0.00,70
1049,56,5455.13,203202.88,118075.84,74216.78,10910.26,32.53,29.00,0.00,70
1050,56,5664.05,208322.86,121811.09,75182.67,11329.10,29.72,24.00,0.00,70
1051,56,5434.87,201010.32,117084.27,73058.30,10867.75,30.81,14.00,0.00,70
1052,56,4484.03,168536.98,99300.58,60269.35,8967.05,38.94,34.00,0.00,70
1053,56,5658.97,202809.01,114968.44,76521.63,11318.94,30.81,26.00,0.00,70
1054,56,5560.11,202625.10,117573.38,73931.50,11120.22,31.37,20.00,0.00,70
1055,56,5250.94,194044.93,111545.81,71997.23,10501.89,31.94,23.00,0.00,70
1056,56,4815.95,179854.99,104656.83,65566.27,9631.89,30.26,28.00,0.00,70
1057,56,5316.83,192004.04,110333.57,71037.79,10632.67,32.53,32.00,0.00,70
1058,56,5546.26,210460.04,124013.92,75352.60,11093.53,30.81,21.00,0.00,70
1059,56,5561.87,208594.20,122657.18,74813.28,11123.74,29.19,29.00,0.00,70
1060,56,5393.91,202006.48,118015.94,73201.72,10788.81,30.26,27.00,0.00,70
1061,56,5594.18,205639.53,120080.81,74374.36,11184.35,30.26,24.00,0.00,70
1062,56,4659.98,169559.43,97207.68,63028.79,9322.97,33.12,24.00,0.00,70
1063,56,5633.00,205836.82,118008.90,76561.93,11265.99,30.26,26.00,0.00,70
1064,56,5553.98,207883.36,122231.62,74545.77,11105.97,29.19,23.00,0.00,70
1065,56,5343.93,191629.54,109728.59,71210.09,10690.86,31.94,33.00,0.00,70
1066,56,5225.09,191760.36,109910.92,71400.25,10449.18,33.72,21.00,0.00,70
1067,56,4675.87,177058.99,104163.05,63543.20,9352.74,34.33,16.00,0.00,70
1068,56,5479.17,205173.47,119585.77,74631.35,10956.35,29.72,30.00,0.00,70
1069,56,5535.04,204338.66,119373.97,73892.60,11072.09,29.19,18.00,0.00,70
1070,56,5382.65,201477.92,116798.42,73914.20,10765.30,31.37,24.00,0.00,70
1071,56,5517.33,206174.27,120571.18,74569.44,11033.66,30.26,32.00,0.00,70
1072,56,4740.75,176027.85,102457.68,64088.67,9481.51,33.72,13.00,0.00,70
1073,56,5526.27,203677.08,117556.82,75067.72,11052.55,30.26,26.00,0.00,70
1074,56,5647.67,207265.99,120463.02,75506.62,11296.35,29.19,28.00,0.00,70
1075,56,5536.34,205602.48,120896.34,73634.47,11071.67,30.26,27.00,0.00,70
1076,56,5546.04,205862.60,120666.94,74102.58,11093.09,31.94,21.00,0.00,70
1077,56,4883.98,182051.30,106786.59,65497.75,9766.96,32.53,17.00,0.00,70
1078,56,5591.94,206071.70,119751.66,75135.16,11184.88,29.72,32.00,0.00,70
1079,56,5542.74,203573.34,117661.42,74826.45,11085.47,29.72,20.00,0.00,70
1080,56,5668.42,209878.52,122071.03,76471.66,11335.84,29.19,20.00,0.00,70
1081,56,4833.92,175910.11,100888.34,65352.93,9668.84,31.94,12.00,0.00,70
1082,56,5482.96,200902.51,115766.14,74172.45,10963.92,30.26,22.00,0.00,70
1083,56,5761.85,217260.41,129184.68,76551.03,11524.70,30.81,25.00,0.00,70
1084,56,5525.09,198226.22,114016.85,73158.19,11051.18,31.94,26.00,0.00,70
1085,56,5780.96,209242.45,120813.10,76868.43,11560.91,29.72,27.00,0.00,70
1086,56,4771.02,176846.67,103714.39,63590.24,9542.04,36.89,22.00,0.00,70
1087,56,5674.95,210855.08,123884.87,75620.31,11349.90,30.81,23.00,0.00,70
1088,56,5490.11,203746.10,116725.35,76040.53,10980.22,30.26,17.00,0.00,70
1089,56,5649.02,205611.68,118079.39,76235.25,11297.04,31.37,27.00,0.00,70
1090,56,5748.84,215609.83,126297.38,77813.77,11498.67,29.19,22.00,0.00,70
1091,56,4787.12,179468.55,104320.64,65573.66,9574.24,35.59,23.00,0.00,70
1092,56,5758.99,213981.46,124174.69,78288.80,11517.97,29.19,21.00,0.00,70
1093,56,5536.03,206976.30,120991.76,74912.47,11072.07,31.37,27.00,0.00,70
1094,56,5708.09,213264.40,124352.98,77496.23,11415.18,29.72,20.00,0.00,70
1095,56,4955.63,183141.32,106200.07,67031.99,9909.26,33.12,16.00,0.00,70
1096,56,5654.36,208795.38,121255.77,76227.89,11311.73,29.72,31.00,0.00,70
1097,56,5497.83,205046.83,117221.47,76828.69,10996.67,31.94,20.00,0.00,70
1098,56,5876.17,214980.18,123213.54,80017.30,11749.34,28.16,21.00,0.00,70
1099,56,5745.97,206707.79,119296.30,75916.56,11494.93,30.81,25.00,0.00,70
1100,56,5019.96,181545.52,102676.16,68833.44,10035.92,33.72,18.00,0.00,70
1101,56,5592.00,210683.99,123814.00,75683.00,11187.00,31.37,23.00,0.00,70
1102,56,5700.03,211870.26,123898.74,76571.46,11400.07,30.81,19.00,0.00,70
1103,56,5685.02,214125.65,126500.39,76254.23,11371.03,30.81,30.00,0.00,70
1104,56,5771.07,214098.48,125565.46,76993.89,11539.13,30.26,32.00,0.00,70
1105,56,4837.94,179896.80,104815.72,65404.20,9676.88,34.95,17.00,0.00,70
1106,56,5794.07,214259.44,126146.43,76523.87,11589.13,30.26,25.00,0.00,70
1107,56,5651.82,212474.36,122916.16,78256.55,11301.65,29.19,29.00,0.00,70
1108,56,5762.19,214457.25,124548.21,78382.65,11526.39,29.72,22.00,0.00,70
1109,56,4925.91,185200.43,108898.90,66448.72,9852.81,33.12,27.00,0.00,70
1110,56,5939.92,216331.13,124645.35,79805.94,11879.84,27.66,21.00,0.00,70
1111,56,5783.06,212564.26,122479.30,78518.84,11566.12,30.26,21.00,0.00,70
1112,56,5735.00,216221.10,126718.06,78033.03,11470.01,28.67,24.00,0.00,70
1113,56,5925.04,211375.59,121204.91,78321.59,11849.09,30.26,25.00,0.00,70
1114,56,4867.88,184775.43,109267.30,65772.37,9735.76,30.81,16.00,0.00,70
1115,56,5785.80,219522.58,129710.62,78239.36,11572.61,30.81,21.00,0.00,70
1116,56,5724.18,211519.49,123137.78,76933.36,11448.35,28.67,18.00,0.00,70
1117,56,5692.11,212417.26,125272.51,75762.52,11382.23,31.37,29.00,0.00,70
1118,56,5067.07,188661.64,110885.55,67639.95,10136.14,32.53,16.00,0.00,70
1119,56,5658.91,212275.64,124325.03,76633.79,11316.82,29.72,28.00,0.00,70
1120,56,5800.86,214750.67,125475.89,77673.07,11601.71,30.81,17.00,0.00,70
1121,56,5778.22,219043.38,128899.93,78587.01,11556.44,28.67,22.00,0.00,70
1122,56,5628.92,210797.05,123440.27,76098.93,11257.84,30.26,21.00,0.00,70
1123,56,5207.06,191718.26,112968.33,68337.81,10412.12,29.72,21.00,0.00,70
1124,56,5856.99,214617.71,125036.83,77867.89,11712.98,31.37,29.00,0.00,70
1125,56,5776.84,214486.91,126265.42,76663.82,11557.67,29.19,24.00,0.00,70
1126,56,5892.95,217354.15,127238.92,78329.33,11785.90,29.72,28.00,0.00,70
1127,56,5171.17,191211.43,111370.75,69498.34,10342.35,30.26,16.00,0.00,70
1128,56,5893.04,217306.50,128301.88,77218.53,11786.08,29.19,19.00,0.00,70
1129,56,5826.86,217564.70,129071.85,76839.13,11653.72,29.72,31.00,0.00,70
1130,56,5757.03,216349.03,128420.61,76415.36,11513.05,31.37,31.00,0.00,70
1131,56,5874.02,218413.63,126476.36,80191.23,11746.03,28.67,27.00,0.00,70
1132,56,5116.96,191927.61,113048.18,68642.50,10236.93,30.26,24.00,0.00,70
1133,56,5890.17,220715.41,131670.83,77265.25,11779.34,29.19,28.00,0.00,70
1134,56,5791.96,218507.66,129669.20,77253.53,11584.93,29.19,18.00,0.00,70
1135,56,5734.95,213420.27,124481.99,77468.37,11469.91,29.72,30.00,0.00,70
1136,56,5092.04,185255.55,106223.89,68847.58,10184.09,34.95,26.00,0.00,70
1137,56,5877.93,217030.44,125727.52,79547.06,11755.86,29.72,30.00,0.00,70
1138,56,5919.75,217050.98,126841.73,78369.74,11839.51,28.67,24.00,0.00,70
1139,56,5898.31,217668.56,127454.77,78419.17,11794.63,29.19,19.00,0.00,70
1140,56,5617.00,209419.05,122643.03,75540.02,11236.00,29.72,24.00,0.00,70
1141,56,5340.03,195588.14,114209.67,70701.41,10677.06,31.37,26.00,0.00,70
1142,56,5792.95,212809.09,124426.89,76796.31,11585.90,29.72,24.00,0.00,70
1143,56,5930.02,217278.75,125995.44,79421.28,11862.04,28.16,26.00,0.00,70
1144,56,5723.00,211874.06,122723.03,77704.02,11447.00,31.94,27.00,0.00,70
1145,56,4950.98,187593.26,111992.56,65702.74,9897.96,34.95,24.00,0.00,70
1146,56,6042.98,221406.38,128958.64,80357.78,12089.97,27.66,18.00,0.00,70
1147,56,5849.91,215432.53,125377.98,78355.74,11698.81,29.19,23.00,0.00,70
1148,56,5071.19,186269.97,106944.00,69182.59,10143.38,29.72,18.00,0.00,70
1149,56,5938.57,219632.93,127106.70,80650.10,11876.13,28.67,26.00,0.00,70
1150,56,5391.23,199698.43,116904.93,72012.04,10781.46,30.26,26.00,0.00,70
1151,56,5628.81,212672.90,125011.83,76403.45,11257.62,31.94,30.00,0.00,70
1152,56,5647.32,212379.03,125383.10,75699.29,11296.64,31.94,19.00,0.00,70
1153,56,5743.01,215554.50,127040.29,77028.18,11486.03,29.19,28.00,0.00,70
1154,56,5017.97,188323.00,109502.42,68784.63,10035.95,31.37,28.00,0.00,70
1155,56,5865.03,215332.97,126654.57,76948.35,11730.05,28.16,25.00,0.00,70
1156,56,5572.73,208395.01,120074.24,77177.30,11143.47,30.26,30.00,0.00,70
1157,56,5688.19,218398.17,130322.28,76697.52,11378.37,29.72,30.00,0.00,70
1158,56,5709.05,213752.00,125347.17,76988.72,11416.11,31.37,24.00,0.00,70
1159,56,4974.04,181870.59,106134.93,65788.57,9947.09,31.37,28.00,0.00,70
1160,56,5776.91,211377.66,120922.09,78898.75,11556.82,30.81,31.00,0.00,70
1161,56,5675.93,209692.49,120694.55,77646.07,11351.86,29.72,28.00,0.00,70
1162,56,5627.87,208713.23,121309.23,76149.26,11254.74,30.81,22.00,0.00,70
1163,56,4886.01,181526.19,104128.11,67627.07,9771.01,37.56,23.00,0.00,70
1164,56,5781.00,215352.89,126165.94,77623.96,11562.99,31.37,28.00,0.00,70
1165,56,5824.23,219299.51,128317.98,79332.08,11649.45,27.66,21.00,0.00,70
1166,56,5689.84,214497.04,126186.49,76930.86,11379.68,28.67,23.00,0.00,70
1167,56,5690.82,212386.10,122774.01,78230.46,11381.63,29.72,37.00,0.00,70
1168,56,4925.30,185521.29,108587.61,67083.08,9850.60,30.81,21.00,0.00,70
1169,56,6079.91,219722.81,126832.16,80731.83,12158.82,28.67,26.00,0.00,70
1170,56,5822.11,214492.10,125051.39,77797.49,11643.22,29.19,26.00,0.00,70
1171,56,5856.69,218895.55,128576.27,78603.89,11715.39,28.67,15.00,0.00,70
1172,56,5055.88,189855.60,112878.38,66867.45,10109.77,31.94,19.00,0.00,70
1173,56,5805.38,216178.31,126982.40,77584.13,11611.77,30.81,22.00,0.00,70
1174,56,5926.00,216930.84,126972.91,78105.94,11851.99,29.19,25.00,0.00,70
1175,56,5805.97,215538.74,125792.26,78133.54,11612.93,28.16,25.00,0.00,70
1176,56,5881.05,221363.96,129844.15,79757.71,11762.10,28.67,20.00,0.00,70
1177,56,5010.01,189606.41,111904.24,67684.15,10018.02,29.19,24.00,0.00,70
1178,56,5893.03,225707.17,134800.70,79119.41,11787.06,27.66,29.00,0.00,70
1179,56,5820.82,215566.34,126597.09,77327.61,11641.64,29.72,26.00,0.00,70
1180,56,5771.02,212931.83,124655.49,76735.30,11541.05,29.19,22.00,0.00,70
1181,56,5012.80,186439.51,109823.59,66588.33,10027.60,31.94,21.00,0.00,70
1182,56,5815.39,217808.72,126188.53,79989.41,11630.79,29.19,32.00,0.00,70
1183,56,5686.84,214434.05,126927.48,76133.89,11372.68,30.81,35.00,0.00,70
1184,56,5896.09,220044.44,127518.99,80733.26,11792.18,27.66,24.00,0.00,70
1185,56,5754.78,213663.94,122756.37,79398.00,11509.57,29.19,28.00,0.00,70
1186,56,4912.22,182067.04,106593.70,65648.90,9824.43,29.19,18.00,0.00,70
1187,56,5784.81,213016.90,123073.90,78373.39,11569.61,30.26,24.00,0.00,70
1188,56,5854.13,216544.92,126813.88,78024.77,11706.27,28.16,23.00,0.00,70
1189,56,5747.10,213617.56,124726.08,77394.29,11497.19,28.67,26.00,0.00,70
1190,56,5045.85,186803.46,108157.79,68553.97,10091.70,31.37,20.00,0.00,70
